DELL,Daily,11/22/2024 12:00:00 AM,DELL|2024-12-20|150.00C: Open Interest: 8848 (27.02%) | Trade time: 2024-11-22 15:59:34 (EST),,0,Long,Open
AFRM,Daily,11/22/2024 12:00:00 AM,AFRM|2024-12-20|70.00C: Open Interest: 10359 (56.2%) | Trade time: 2024-11-22 15:59:36 (EST),,0,Long,Open
GAP,Daily,11/22/2024 12:00:00 AM,GAP|2024-12-20|24.00C: Open Interest: 8084 (23.91%) | Trade time: 2024-11-22 15:59:22 (EST),,0,Long,Open
INTC,Daily,11/22/2024 12:00:00 AM,INTC|2024-12-06|26.00C: Open Interest: 11671 (37.89%) | Trade time: 2024-11-22 15:59:48 (EST),,0,Long,Open
WMT,Daily,11/22/2024 12:00:00 AM,WMT|2025-06-20|90.00C: Open Interest: 8770 (51.89%) | Trade time: 2024-11-22 15:59:41 (EST),,0,Long,Open
BAC,Daily,11/22/2024 12:00:00 AM,BAC|2024-12-20|48.00C: Open Interest: 16967 (34.87%) | Trade time: 2024-11-22 15:58:46 (EST),,0,Long,Open
TSLA,Daily,11/22/2024 12:00:00 AM,TSLA|2025-05-16|620.00C: Open Interest: 11340 (47.16%) | Trade time: 2024-11-22 15:41:49 (EST),,0,Long,Open
ARCC,Daily,11/22/2024 12:00:00 AM,ARCC|2025-01-17|20.00P: Open Interest: 23368 (41.2%) | Trade time: 2024-11-22 15:06:01 (EST),,0,Short,Open
AMCR,Daily,11/22/2024 12:00:00 AM,AMCR|2025-04-17|12.00C: Open Interest: 26234 (23.23%) | Trade time: 2024-11-22 15:03:11 (EST),,0,Long,Open
SMCI,Daily,11/22/2024 12:00:00 AM,SMCI|2024-12-20|30.00P: Open Interest: 17825 (51.05%) | Trade time: 2024-11-22 15:52:34 (EST),,0,Short,Open
SOFI,Daily,11/22/2024 12:00:00 AM,SOFI|2025-01-17|13.00P: Open Interest: 19019 (110.2%) | Trade time: 2024-11-22 15:59:13 (EST),,0,Short,Open
MPW,Daily,11/22/2024 12:00:00 AM,MPW|2024-11-29|4.00P: Open Interest: 29841 (195.89%) | Trade time: 2024-11-22 15:52:05 (EST),,0,Short,Open
NVDA,Daily,11/22/2024 12:00:00 AM,NVDA|2025-02-21|140.00C: Open Interest: 173136 (1214.03%) | Trade time: 2024-11-22 15:59:58 (EST),,0,Long,Open
SOXL,Daily,11/22/2024 12:00:00 AM,SOXL|2024-11-29|30.00C: Open Interest: 8398 (29.82%) | Trade time: 2024-11-22 15:59:57 (EST),,0,Long,Open
EWZ,Daily,11/22/2024 12:00:00 AM,EWZ|2025-03-21|23.00P: Open Interest: 18157 (153.87%) | Trade time: 2024-11-22 14:27:06 (EST),,0,Short,Open
XBI,Daily,11/22/2024 12:00:00 AM,XBI|2024-12-20|90.00P: Open Interest: 11312 (77.33%) | Trade time: 2024-11-22 13:28:01 (EST),,0,Short,Open
XLF,Daily,11/22/2024 12:00:00 AM,XLF|2025-01-17|51.00C: Open Interest: 69327 (203.71%) | Trade time: 2024-11-22 16:02:27 (EST),,0,Long,Open
XLE,Daily,11/22/2024 12:00:00 AM,XLE|2025-06-20|90.00P: Open Interest: 15073 (94.49%) | Trade time: 2024-11-22 12:31:49 (EST),,0,Short,Open
IBIT,Daily,11/22/2024 12:00:00 AM,IBIT|2025-02-21|65.00C: Open Interest: 15630 (32.11%) | Trade time: 2024-11-22 15:58:10 (EST),,0,Long,Open
TLT,Daily,11/22/2024 12:00:00 AM,TLT|2024-12-20|94.00P: Open Interest: 32999 (35.09%) | Trade time: 2024-11-22 15:58:52 (EST),,0,Short,Open
QQQ,Daily,11/22/2024 12:00:00 AM,QQQ|2024-12-20|550.00C: Open Interest: 34536 (44.38%) | Trade time: 2024-11-22 15:58:14 (EST),,0,Long,Open
SPY,Daily,11/22/2024 12:00:00 AM,SPY|2025-01-17|520.00P: Open Interest: 46811 (128.68%) | Trade time: 2024-11-22 15:52:58 (EST),,0,Short,Open
NIO,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 4.84 (2024-11-22T00:00:00) is breaking above down trend line 7.71 (2024-09-30T00:00:00) - 6.03 (2024-10-28T00:00:00) and intersecting with previous tops 4.87,,0,Long,Open
MARA,Daily,11/22/2024 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross above HMA50 && EMA50,,0,Long,Open
AMC,Daily,11/22/2024 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross above HMA50 && EMA50,,0,Long,Open
AMD,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 138.35 (2024-11-22T00:00:00) > 135.443525 (130.39 - 138.06),,0,Long,Open
JD,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 34.68 (2024-11-22T00:00:00) < 35.4519 (34.92 - 36.62),,0,Short,Open
ET,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 19.07 (2024-11-22T00:00:00) > 18.4224 (17.92 - 18.61),,0,Long,Open
GOOG,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 166.57 (2024-11-22T00:00:00) is breaking below up trend line 148.2 (2024-09-09T00:00:00) - 162.77 (2024-10-24T00:00:00) and intersecting with previous bottoms 163.06,,0,Short,Open
GOOGL,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 164.76 (2024-11-22T00:00:00) is breaking below up trend line 147.215 (2024-09-09T00:00:00) - 161.01 (2024-10-24T00:00:00) and intersecting with previous bottoms 161.86,,0,Short,Open
AAPL,Daily,11/22/2024 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross above HMA50 && EMA50,,0,Long,Open
IWM,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 238.77 (2024-11-22T00:00:00) > 235.115375 (231.55 - 233.86),,0,Long,Open
TDOC,Daily,11/22/2024 12:00:00 AM,High Option Interest With Price 10.62 (2024-11-22T00:00:00) > 9.6657 (9.21 - 9.93),,0,Long,Open
