MSFT,Hour1,1/2/2025 1:00:00 PM,Price 415.2 (2025-01-02T13:00:00) is breaking below up trend line 405.5713 (2024-11-04T09:00:00) - 410.2887 (2024-11-21T10:00:00) and intersecting with previous bottoms 413.2076,SwingPointsLiveTradingStrategy,0,Short,Open
GOOGL,Hour1,1/2/2025 1:00:00 PM,Price 188.3924 (2025-01-02T13:00:00) is breaking below up trend line 167.16 (2024-11-29T09:00:00) - 171.86 (2024-12-06T09:00:00),SwingPointsLiveTradingStrategy,0,Short,Open
COIN,Hour1,1/2/2025 1:00:00 PM,(Rebound (1)) Price 253.69 is bound off below pivot level 258.43 (257.14 - 259.72),SwingPointsLiveTradingStrategy,0,Short,Open
CAT,Hour1,1/2/2025 1:00:00 PM,Price 358.53 is bound off below pivot level 363.19 (361.37 - 365.01),SwingPointsLiveTradingStrategy,0,Short,Open
V,Hour1,1/2/2025 1:00:00 PM,Price 312.62 (2025-01-02T13:00:00) is breaking below up trend line 309.56 (2024-12-18T15:00:00) - 313.23 (2024-12-30T10:00:00) and intersecting with previous bottoms 312.625,SwingPointsLiveTradingStrategy,0,Short,Open
NIO,Hour1,1/2/2025 1:00:00 PM,Price 4.57 is bound off below pivot level 4.68 (4.66 - 4.71),SwingPointsLiveTradingStrategy,0,Short,Open
SU.TO,Hour1,1/2/2025 1:00:00 PM,Price 51.65 is bound off below pivot level 52.30 (52.04 - 52.56),SwingPointsLiveTradingStrategy,0,Short,Open
RY.TO,Hour1,1/2/2025 1:00:00 PM,Price 172.31 (2025-01-02T13:00:00) is breaking below up trend line 170.79 (2024-12-20T09:00:00) - 172.29 (2024-12-30T09:00:00) and intersecting with previous bottoms 171.97,SwingPointsLiveTradingStrategy,0,Short,Open
AC.TO,Hour1,1/2/2025 1:00:00 PM,(Rebound (1)) Price 22.12 is bound off below pivot level 22.52 (22.40 - 22.63),SwingPointsLiveTradingStrategy,0,Short,Open
MFC.TO,Hour1,1/2/2025 1:00:00 PM,Price 43.74 (2025-01-02T13:00:00) is breaking below up trend line 42.73 (2024-12-18T15:00:00) - 43.6 (2024-12-30T10:00:00),SwingPointsLiveTradingStrategy,0,Short,Open
QQQ,Hour1,1/2/2025 2:00:00 PM,Price 507.16 is bound off above pivot level 504.43 (501.91 - 506.95),SwingPointsLiveTradingStrategy,0,Long,Open
CAT,Hour1,1/2/2025 2:00:00 PM,Price 359.275 (2025-01-02T14:00:00) is breaking below up trend line 357.24 (2024-12-20T09:00:00) - 358.74 (2024-12-30T10:00:00),SwingPointsLiveTradingStrategy,0,Short,Open
PLTR,Hour1,1/2/2025 2:00:00 PM,Price 73.74 is bound off below pivot level 74.22 (73.85 - 74.59),SwingPointsLiveTradingStrategy,0,Short,Open
GME,Hour1,1/2/2025 2:00:00 PM,(Rebound (1)) Price 30.83 is bound off above pivot level 30.67 (30.51 - 30.82),SwingPointsLiveTradingStrategy,0,Long,Open
SBUX,Hour1,1/2/2025 2:00:00 PM,Price 91.71 is bound off below pivot level 92.27 (91.80 - 92.73),SwingPointsLiveTradingStrategy,0,Short,Open
BNS.TO,Hour1,1/2/2025 2:00:00 PM,Price 77.09 (2025-01-02T14:00:00) is breaking below up trend line 75.91 (2024-12-20T09:00:00) - 76.68 (2024-12-30T09:00:00) and intersecting with previous bottoms 76.91,SwingPointsLiveTradingStrategy,0,Short,Open
RY.TO,Hour1,1/2/2025 2:00:00 PM,Price 172.27 (2025-01-02T14:00:00) is breaking below up trend line 168.19 (2024-10-31T15:00:00) - 169.63 (2024-11-20T12:00:00) and intersecting with previous bottoms 171.97,SwingPointsLiveTradingStrategy,0,Short,Open
SOFI,Daily,1/2/2025 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
V,Hour1,1/2/2025 2:00:00 PM,Price 314.20 is bound off above pivot level 311.29 (309.74 - 312.85),SwingPointsLiveTradingStrategy,0,Long,Open
MSFT,Hour1,1/2/2025 3:00:00 PM,(Rebound (1)) Price 416.86 is bound off below pivot level 419.90 (417.80 - 422.00),SwingPointsLiveTradingStrategy,0,Short,Open
GOOGL,Hour1,1/2/2025 3:00:00 PM,(Rebound (1)) Price 188.74 is bound off below pivot level 189.86 (188.91 - 190.81),SwingPointsLiveTradingStrategy,0,Short,Open
COIN,Hour1,1/2/2025 3:00:00 PM,(Rebound (1)) Price 256.50 is bound off below pivot level 258.43 (257.14 - 259.72),SwingPointsLiveTradingStrategy,0,Short,Open
CVNA,Hour1,1/2/2025 3:00:00 PM,Price 197.25 is bound off below pivot level 198.58 (197.58 - 199.57),SwingPointsLiveTradingStrategy,0,Short,Open
MARA,Daily,1/2/2025 12:00:00 AM,Price 17.21 is bound off above pivot level 16.64 (16.56 - 16.73),SwingPointsLiveTradingStrategy,0,Long,Open
T.TO,Daily,1/2/2025 12:00:00 AM,Price 19.63 is bound off above pivot level 19.36 (19.27 - 19.46),SwingPointsLiveTradingStrategy,0,Long,Open
QQQ,Hour1,1/2/2025 3:00:00 PM,Price 510.24 is bound off above pivot level 504.43 (501.91 - 506.95),SwingPointsLiveTradingStrategy,0,Long,Open
BBAI,Daily,1/2/2025 12:00:00 AM,High Option Interest With (Rebound (1)) Price 4.20 is bound off below pivot level 4.69 (4.67 - 4.72),,0,Short,Open
FFIE,Daily,1/2/2025 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross above HMA50 && EMA50,,0,Long,Open
CNX,Daily,1/2/2025 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross above HMA50 && EMA50,,0,Long,Open
RIOT,Daily,1/2/2025 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
XLF,Daily,1/2/2025 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
SPY,Daily,1/2/2025 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
