QQQ,Hour1,1/17/2025 11:00:00 AM,Price 521.67 (2025-01-17T11:00:00) is breaking above down trend line 539.15 (2024-12-16T15:00:00) - 527.92 (2025-01-06T11:00:00),SwingPointsLiveTradingStrategy,0,Long,Open
RIOT,Hour1,1/17/2025 11:00:00 AM,Price 14.10 is bound off below pivot level 14.47 (14.40 - 14.54),SwingPointsLiveTradingStrategy,0,Short,Open
TD,Hour1,1/17/2025 11:00:00 AM,Price 57.41 is bound off above pivot level 55.98 (55.70 - 56.25),SwingPointsLiveTradingStrategy,0,Long,Open
AC.TO,Hour1,1/17/2025 11:00:00 AM,(Rebound (1)) Price 20.32 is bound off above pivot level 20.17 (20.07 - 20.27),SwingPointsLiveTradingStrategy,0,Long,Open
COIN,Hour1,1/17/2025 12:00:00 PM,Price 294.90 is bound off below pivot level 298.02 (296.52 - 299.51),SwingPointsLiveTradingStrategy,0,Short,Open
RIOT,Hour1,1/17/2025 12:00:00 PM,Price 13.99 is bound off below pivot level 14.13 (14.05 - 14.20),SwingPointsLiveTradingStrategy,0,Short,Open
CNQ.TO,Hour1,1/17/2025 12:00:00 PM,Price 44.48 is bound off above pivot level 44.25 (44.02 - 44.47),SwingPointsLiveTradingStrategy,0,Long,Open
V,Hour1,1/17/2025 12:00:00 PM,Price 319.15 is bound off below pivot level 320.96 (319.35 - 322.56),SwingPointsLiveTradingStrategy,0,Short,Open
AMD,Hour1,1/17/2025 12:00:00 PM,Price 121.1374 (2025-01-17T12:00:00) is breaking below up trend line 117.9 (2024-12-20T09:00:00) - 119.44 (2025-01-02T12:00:00),SwingPointsLiveTradingStrategy,0,Short,Open
RIVN,Hour1,1/17/2025 12:00:00 PM,Price 14.46 is bound off below pivot level 15.08 (15.00 - 15.16),SwingPointsLiveTradingStrategy,0,Short,Open
RBLX,Hour1,1/17/2025 12:00:00 PM,(Rebound (1)) Price 66.07 is bound off above pivot level 65.58 (65.25 - 65.91),SwingPointsLiveTradingStrategy,0,Long,Open
NIO,Hour1,1/17/2025 12:00:00 PM,Price 4.32 is bound off below pivot level 4.41 (4.39 - 4.43),SwingPointsLiveTradingStrategy,0,Short,Open
TD.TO,Hour1,1/17/2025 12:00:00 PM,Price 83.21 is bound off above pivot level 81.43 (81.03 - 81.84),SwingPointsLiveTradingStrategy,0,Long,Open
SHOP.TO,Hour1,1/17/2025 12:00:00 PM,(Rebound (1)) Price 150.40 is bound off below pivot level 152.75 (151.99 - 153.52),SwingPointsLiveTradingStrategy,0,Short,Open
MFC.TO,Hour1,1/17/2025 12:00:00 PM,Price 44.56 is bound off below pivot level 44.95 (44.72 - 45.17),SwingPointsLiveTradingStrategy,0,Short,Open
CNQ.TO,Hour1,1/17/2025 1:00:00 PM,Price 44.50 is bound off above pivot level 44.25 (44.02 - 44.47),SwingPointsLiveTradingStrategy,0,Long,Open
MARA,Hour1,1/17/2025 1:00:00 PM,Price 20.42 is bound off below pivot level 20.64 (20.54 - 20.74),SwingPointsLiveTradingStrategy,0,Short,Open
COIN,Hour1,1/17/2025 1:00:00 PM,Price 296.43 is bound off below pivot level 298.02 (296.52 - 299.51),SwingPointsLiveTradingStrategy,0,Short,Open
RIOT,Hour1,1/17/2025 1:00:00 PM,Price 14.03 is bound off below pivot level 14.13 (14.05 - 14.20),SwingPointsLiveTradingStrategy,0,Short,Open
MPW,Daily,1/17/2025 12:00:00 AM,High Option Interest With (Rebound (1)) Price 4.02 is bound off below pivot level 4.05 (4.03 - 4.07),,0,Short,Open
MFC.TO,Daily,1/17/2025 12:00:00 AM,Price 44.38 (2025-01-17T00:00:00) is breaking above down trend line 46.13 (2024-12-05T00:00:00) - 44.75 (2025-01-06T00:00:00),SwingPointsLiveTradingStrategy,0,Long,Open
GME,Hour1,1/17/2025 1:00:00 PM,Price 27.14 (2025-01-17T13:00:00) is breaking below up trend line 25.71 (2024-11-19T09:00:00) - 26.1501 (2024-12-05T13:00:00) and intersecting with previous bottoms 27.13,SwingPointsLiveTradingStrategy,0,Short,Open
TD,Hour1,1/17/2025 1:00:00 PM,Price 57.73 is bound off above pivot level 57.17 (56.88 - 57.45),SwingPointsLiveTradingStrategy,0,Long,Open
XOM,Hour1,1/17/2025 1:00:00 PM,Price 112.08 is bound off below pivot level 113.29 (112.72 - 113.85),SwingPointsLiveTradingStrategy,0,Short,Open
AC.TO,Hour1,1/17/2025 1:00:00 PM,(Rebound (2)) Price 20.34 is bound off above pivot level 20.17 (20.07 - 20.27),SwingPointsLiveTradingStrategy,0,Long,Open
T.TO,Hour1,1/17/2025 1:00:00 PM,Price 20.10 is bound off above pivot level 19.99 (19.89 - 20.09),SwingPointsLiveTradingStrategy,0,Long,Open
GME,Hour1,1/17/2025 2:00:00 PM,Price 28.59 is bound off above pivot level 28.27 (28.13 - 28.41),SwingPointsLiveTradingStrategy,0,Long,Open
V,Hour1,1/17/2025 2:00:00 PM,Price 319.14 is bound off below pivot level 320.96 (319.35 - 322.56),SwingPointsLiveTradingStrategy,0,Short,Open
CHWY,Hour1,1/17/2025 2:00:00 PM,Price 37.45 is bound off above pivot level 37.18 (37.00 - 37.37),SwingPointsLiveTradingStrategy,0,Long,Open
MARA,Hour1,1/17/2025 2:00:00 PM,Price 20.81 is bound off above pivot level 20.64 (20.54 - 20.74),SwingPointsLiveTradingStrategy,0,Long,Open
RIVN,Hour1,1/17/2025 2:00:00 PM,(Rebound (1)) Price 14.41 is bound off above pivot level 14.30 (14.23 - 14.37),SwingPointsLiveTradingStrategy,0,Long,Open
MSFT,Hour1,1/17/2025 2:00:00 PM,(Rebound (1)) Price 429.56 is bound off below pivot level 433.79 (431.62 - 435.95),SwingPointsLiveTradingStrategy,0,Short,Open
RIOT,Hour1,1/17/2025 2:00:00 PM,Price 13.67 is bound off below pivot level 14.13 (14.05 - 14.20),SwingPointsLiveTradingStrategy,0,Short,Open
BNS.TO,Hour1,1/17/2025 2:00:00 PM,Price 73.65 is bound off below pivot level 74.35 (73.98 - 74.72),SwingPointsLiveTradingStrategy,0,Short,Open
TD.TO,Hour1,1/17/2025 2:00:00 PM,Price 83.60 is bound off above pivot level 82.76 (82.35 - 83.18),SwingPointsLiveTradingStrategy,0,Long,Open
BMO.TO,Hour1,1/17/2025 3:00:00 PM,(Rebound (1)) Price 143.31 is bound off above pivot level 142.45 (141.74 - 143.16),SwingPointsLiveTradingStrategy,0,Long,Open
AMZN,Hour1,1/17/2025 3:00:00 PM,Price 226.3101 (2025-01-17T15:00:00) is breaking above down trend line 233 (2024-12-16T15:00:00) - 228.835 (2025-01-06T10:00:00),SwingPointsLiveTradingStrategy,0,Long,Open
COIN,Hour1,1/17/2025 3:00:00 PM,Price 292.50 is bound off below pivot level 298.02 (296.52 - 299.51),SwingPointsLiveTradingStrategy,0,Short,Open
DIS,Daily,1/17/2025 12:00:00 AM,Price 107.02 is bound off below pivot level 109.10 (108.55 - 109.65),SwingPointsLiveTradingStrategy,0,Short,Open
SCHW,Daily,1/17/2025 12:00:00 AM,Price 76.41 is bound off above pivot level 74.33 (73.95 - 74.70),SwingPointsLiveTradingStrategy,0,Long,Open
TD,Daily,1/17/2025 12:00:00 AM,Price 57.51 is bound off above pivot level 55.01 (54.73 - 55.28),SwingPointsLiveTradingStrategy,0,Long,Open
SU.TO,Daily,1/17/2025 12:00:00 AM,Price 56.43 is bound off below pivot level 57.29 (57.00 - 57.57),SwingPointsLiveTradingStrategy,0,Short,Open
BMO.TO,Daily,1/17/2025 12:00:00 AM,Price 143.32 is bound off above pivot level 140.66 (139.95 - 141.36),SwingPointsLiveTradingStrategy,0,Long,Open
MARA,Hour1,1/17/2025 3:00:00 PM,Price 19.91 is bound off below pivot level 20.64 (20.54 - 20.74),SwingPointsLiveTradingStrategy,0,Short,Open
NIO,Hour1,1/17/2025 3:00:00 PM,(Rebound (1)) Price 4.36 is bound off below pivot level 4.41 (4.39 - 4.43),SwingPointsLiveTradingStrategy,0,Short,Open
XOM,Hour1,1/17/2025 3:00:00 PM,Price 112.32 is bound off above pivot level 111.49 (110.94 - 112.05),SwingPointsLiveTradingStrategy,0,Long,Open
GME,Hour1,1/17/2025 3:00:00 PM,Price 27.50 is bound off below pivot level 28.27 (28.13 - 28.41),SwingPointsLiveTradingStrategy,0,Short,Open
CNQ.TO,Hour1,1/17/2025 3:00:00 PM,Price 45.02 is bound off above pivot level 44.25 (44.02 - 44.47),SwingPointsLiveTradingStrategy,0,Long,Open
NU,Daily,1/17/2025 12:00:00 AM,High Option Interest With Price 11.53 is bound off above pivot level 11.21 (11.15 - 11.26),,0,Long,Open
RILY,Daily,1/17/2025 12:00:00 AM,High Option Interest With Price 5 (2025-01-17T00:00:00) is breaking above down trend line 5.34 (2024-12-20T00:00:00) - 5.055 (2025-01-03T00:00:00),,0,Long,Open
SOFI,Daily,1/17/2025 12:00:00 AM,High Option Interest With Price 16.50 is bound off above pivot level 16.04 (15.96 - 16.12),,0,Long,Open
NVDA,Daily,1/17/2025 12:00:00 AM,High Option Interest With Price 137.71 is bound off above pivot level 132.92 (132.25 - 133.58),,0,Long,Open
IWM,Daily,1/17/2025 12:00:00 AM,High Option Interest With Price 225.46 is bound off above pivot level 223.12 (222.00 - 224.23),,0,Long,Open
