AMZN,Daily,11/14/2024 12:00:00 AM,AMZN|2025-01-17|225.00C: Open Interest: 24179 (40.13%) | Trade time: 2024-11-14 15:58:19 (EST),,0,Long,Open
NBIS,Daily,11/14/2024 12:00:00 AM,NBIS|2024-12-20|25.00C: Open Interest: 19186 (26.27%) | Trade time: 2024-11-14 15:45:04 (EST),,0,Long,Open
NU,Daily,11/14/2024 12:00:00 AM,NU|2024-12-20|14.00P: Open Interest: 53690 (31.24%) | Trade time: 2024-11-14 15:59:19 (EST),,0,Short,Open
X,Daily,11/14/2024 12:00:00 AM,X|2025-01-17|50.00C: Open Interest: 69984 (26.05%) | Trade time: 2024-11-14 15:39:13 (EST),,0,Long,Open
XLF,Daily,11/14/2024 12:00:00 AM,XLF|2025-01-17|46.00P: Open Interest: 35167 (37.04%) | Trade time: 2024-11-14 15:00:04 (EST),,0,Short,Open
EFA,Daily,11/14/2024 12:00:00 AM,EFA|2025-01-17|80.00C: Open Interest: 59890 (41.28%) | Trade time: 2024-11-14 15:57:57 (EST),,0,Long,Open
MSOS,Daily,11/14/2024 12:00:00 AM,MSOS|2025-01-17|7.00C: Open Interest: 15620 (89.13%) | Trade time: 2024-11-14 15:59:35 (EST),,0,Long,Open
HYG,Daily,11/14/2024 12:00:00 AM,HYG|2025-01-17|75.00P: Open Interest: 135937 (25.66%) | Trade time: 2024-11-14 15:07:48 (EST),,0,Short,Open
TLT,Daily,11/14/2024 12:00:00 AM,TLT|2024-12-06|91.00C: Open Interest: 8314 (37.97%) | Trade time: 2024-11-14 15:59:58 (EST),,0,Long,Open
QQQ,Daily,11/14/2024 12:00:00 AM,QQQ|2024-12-13|510.00P: Open Interest: 13129 (28.03%) | Trade time: 2024-11-14 15:59:00 (EST),,0,Short,Open
LQD,Daily,11/14/2024 12:00:00 AM,LQD|2025-01-17|112.00C: Open Interest: 49216 (68.68%) | Trade time: 2024-11-14 09:53:45 (EST),,0,Long,Open
SPY,Daily,11/14/2024 12:00:00 AM,SPY|2024-12-20|605.00C: Open Interest: 64211 (54.36%) | Trade time: 2024-11-14 16:03:43 (EST),,0,Long,Open
RIVN,Daily,11/14/2024 12:00:00 AM,High Option Interest With (O)Price 10.31 (2024-11-14T00:00:00) < 12.461625 (12.18 - 13.10),,0,Short,Open
EH,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 16.58 (2024-11-14T00:00:00) < 17.956125 (17.04 - 19.38),,0,Short,Open
ZIM,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 25.35 (2024-11-14T00:00:00) > 24.929325 (23.72 - 25.77),,0,Long,Open
BILI,Daily,11/14/2024 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
JD,Daily,11/14/2024 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
AMD,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 138.84 (2024-11-14T00:00:00) < 142.908975 (141.15 - 147.71),,0,Short,Open
TSLA,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 311.18 (2024-11-14T00:00:00) < 339.057675 (329.58 - 354.32),,0,Short,Open
INTC,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 25.03 (2024-11-14T00:00:00) > 24.611175 (23.76 - 25.10),,0,Long,Open
GLD,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 237.01 (2024-11-14T00:00:00) is breaking below up trend line 212.1204 (2024-06-26T00:00:00) - 217.52 (2024-07-25T00:00:00),,0,Short,Open
IWM,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 231.94 (2024-11-14T00:00:00) < 239.721075 (240.89 - 243.42),,0,Short,Open
WULF,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 6.945 (2024-11-14T00:00:00) < 8.486775 (8.16 - 8.99),,0,Short,Open
MARA,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 20.79 (2024-11-14T00:00:00) < 24.965325 (23.05 - 27.34),,0,Short,Open
EWZ,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 27.41 (2024-11-14T00:00:00) < 27.638325 (27.56 - 28.24),,0,Short,Open
KWEB,Daily,11/14/2024 12:00:00 AM,High Option Interest With HmaEmaPriceStrategy: Price cross below HMA50 && EMA50,,0,Short,Open
BA,Daily,11/14/2024 12:00:00 AM,High Option Interest With Price 138.14 (2024-11-14T00:00:00) < 142.06995 (141.45 - 145.79),,0,Short,Open
